"Gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"COASY",128.352791992558,0.019024521581086,0.251722115166887,0.00569410484675359,0.939849284917039,0.981204221042174
"KXD1",237.44221315795,0.402665359515859,0.336296778904794,1.44349409804059,0.229574755314645,0.584354447613751
"SIAH2",15.8998565420047,-0.975721492412779,0.761999896635807,1.62636623556952,0.202206386808902,NA
"CHST14",9.18666235012326,-0.396059881267005,0.786439312325897,0.248003832589106,0.618484160655661,NA
"LOC120747776",26.260369323892,1.71245512139473,0.7915741410947,4.75884785085037,0.0291480530744061,0.266359511318092
"EIF4B",62.5723755234624,-0.382184383411343,0.350013573653763,1.17731991369081,0.277902283958764,0.637816048279451
"SMIM19",51.5180790734962,0.183451599629447,0.466558675650698,0.153543277217608,0.695172014245412,0.89805982867083
"LOC120748933",108.105545038043,0.0523943360068162,0.314325268242836,0.0276889666052682,0.867842158335689,0.961458844398175
"LOC120763036",177.579050060112,-0.752239272930298,0.767993741038243,0.939958108626769,0.332288615278342,0.681957574795534
"MTG1",308.537689769185,0.46734060770029,0.348059598035511,1.81595795618657,0.177795166577489,0.527011281212403
"LOC120752360",39.376432670244,-1.94893117169213,0.62988248329411,9.16990906604744,0.00246026793708358,0.103448262985426
"CLP1",756.629566551014,0.727202607181033,0.502841115528064,2.1205372063099,0.145335558803257,0.486905670954472
"LOC120764713",35.0239702241222,-0.077008880871466,0.462924569688072,0.0275567132987931,0.868155259393134,0.961458844398175
"COG8",321.779579286354,0.2965690498715,0.342350526992714,0.754824606037801,0.38495301767418,0.722843803735122
"LOC120766033",30.582624503782,0.968927295645287,0.559339455499138,3.02227451725355,0.0821282051157994,0.393923735306434
"SH3GL1",47.1224964680076,0.143197125632857,0.384308831061801,0.138086296638505,0.710190952970698,0.904660344694173
"LOC120747578",240.604009455152,0.0229577223933096,0.317996173316644,0.0052289445442284,0.942354059686282,0.981648400797756
"LOC120766058",23.2955589000197,-0.403293210282804,0.540782392975676,0.558884818261191,0.454709915478421,0.762032781229269
"PAOX",7.80223520896774,-0.464154583339964,0.667832415912647,0.484394485732182,0.486438509070538,NA
"LOC120752793",444.073351815779,-0.0500732673899015,0.338545955528903,0.021832522176112,0.882533501214822,0.967105173098669
"LOC120764607",20.2310365605311,0.398380909110675,0.685117221794389,0.344662327639043,0.557150321561766,NA
"KAT7",33.6743807567533,0.0711609995840673,0.442234904174379,0.0260742112507728,0.871719213189105,0.963106893986372
"B4GALT7",39.9938642677835,-0.177580068949286,0.465293458012644,0.143742854685854,0.7045881001318,0.901338065097689
"RPL37A",406.485374630678,0.56023883896712,0.402808721724475,1.95419730318133,0.162135268424048,0.507103821669322
"ELOF1",5.83307496527159,-0.000144071998504202,0.985728878275906,2.16777777950483e-08,0.999882524462693,NA
"SELENOK",134.395720923016,0.959239944467085,0.404956327564358,5.67937100126653,0.0171655205416401,0.223607719617035
"LOC120766011",11.1251996645331,0.00330098941615328,0.674015785779036,2.38542859420932e-05,0.996103079506091,NA
"IQCC",20.8261255846687,-0.656533424224346,0.798874408823722,0.672843589742001,0.412061955536751,NA
"LOC120763735",9.76178743643519,1.47003150812929,0.800971549324524,3.38070216699695,0.0659639466889688,NA
"MEX3B",42.2201220752989,-0.348721250573899,0.570794821069346,0.369591787049728,0.543226863272052,0.816780810873436
"FBXL20",87.5160343120369,0.475010430203006,0.381649875358292,1.56611968826496,0.21077142505614,0.56149119563287
"TMEM121B",7.60999708775605,-0.263569283834926,0.999986638221122,0.069093812011559,0.792660786109666,NA
"LOC120763001",278.182822060904,0.717324159136044,0.662696205087592,1.18611784962215,0.276114032970287,0.635602240297861
"LOC120764603",53.8940783043601,0.205361959768255,0.693574877340225,0.0879692315651539,0.766774907984117,0.927421061642231
"LOC120748007",41.3635906057966,0.205609857373939,0.529772316525526,0.151907140570046,0.696719448281175,0.898413981882915
"LOC120753765",1731.95222247936,-0.428035896847574,0.305026898968254,1.94708530486827,0.162901283415858,0.50824322251713
"RPL22",545.51898198698,0.642787808437505,0.354635821844114,3.32244657533852,0.0683400577719978,0.362691758195089
"LOC131378538",26.8361466345556,-0.312111518586167,0.535881818222161,0.338294983857594,0.560815046735887,0.825659935391113
"THRA",105.717453236573,0.690192747098032,0.468152278522096,2.19373750910233,0.1385727055577,0.477138046652568
"EIF2B1",4.33147172920576,-0.763450810325797,1.02186627191537,0.558473375036655,0.454875997704056,NA
"PTGES3L",137.563847069137,1.38659993785457,0.637901231619452,4.82050018037324,0.0281231832525561,0.263583681091771
"TMUB1",72.0914628821253,0.449984663748249,0.489864390972759,0.844873403303751,0.358006684431723,0.709251750110654
"TPGS1",180.512558496729,-0.134149562752268,0.445427320584418,0.0900779250012533,0.764078113499046,0.926623579038427
"LOC120763035",126.992858977595,-0.286303995114943,0.520295034375686,0.299926072715891,0.583928770243548,0.839276761039206
"MAPKAPK2",12.5367240596699,1.50953699695265,0.808615079170627,3.50484894321812,0.0611894255377985,NA
"LOC120754249",255.147313971141,-1.78713424529566,0.98857493408556,3.08609395069848,0.0789641493275409,0.388502559307489
"LOC120751170",19.7524002026274,-2.3947179748686,1.083366281348,4.65523476840627,0.0309589986541144,NA
"MTLN",136.15090751077,1.4743836667302,0.448381402058009,11.0074950110479,0.000907442001604263,0.066397917423777
"LOC120764503",14.1814668811333,0.00765837735520836,0.705257016974929,0.000117648659539782,0.991345837663828,NA
"RSRP1",1107.0833390482,0.0652889055600041,0.596723734246071,0.0119871968211669,0.912816979666335,0.974715747313633
"KPNA6",162.082932915666,-0.0440410984992012,0.4024477181025,0.0119299693433277,0.913024508454028,0.974715747313633
"BHLHE41",9.88861769351425,-1.19524030695672,1.28840693436185,0.850206890756908,0.356493815970722,NA
"LOC131378637",15.2460802386711,0.177445327034345,0.689688582212599,0.0669702901602847,0.795800216728885,NA
"XNDC1N",13.1707367121866,-0.295975759521244,0.621397570014465,0.225775013200277,0.634674444497624,NA
"LOC120764029",256.810162824189,0.226486224673905,0.561874047496761,0.162892534463253,0.686507273412341,0.892677965521196
"RELA",56.0715760116786,0.590271820440457,0.490036159834403,1.45614171270134,0.227545013688557,0.582921475495031
