"Gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"CDC42SE1",1399.3982717552,-0.313906448101796,0.149042056125661,-2.10616020915018,0.0351904382575398,0.196979831624974
"MLLT11",31.1105609968469,1.37014012647359,0.821811849307065,1.66721875284332,0.0954709151635134,0.347875859017841
"ANKRD35",15.3411558212086,0.237614230567408,0.793408763188476,0.299485261055734,0.764569816244605,0.907436931565231
"ARHGEF2",111.919118763956,0.0530618618504532,0.36564445865903,0.145118736504453,0.88461712529057,0.958712900231506
"CTSS",26.2417772981847,0.250090301628197,0.431652582579355,0.579378675632551,0.562333689506301,0.80335907644877
"RPS27",1148.87530875082,-0.644022899938882,0.232561312112057,-2.76926069125619,0.00561836610185554,0.0612765684202374
"RAB13",139.892940458092,-0.351600374087889,0.213614421501947,-1.64595803792528,0.0997723985725756,0.353674878182442
"JTB",395.88001426864,-0.322323028031998,0.2389740727282,-1.34877823502885,0.177408207615304,0.471847133351792
"SLC39A1",48.8571083086513,-0.577791768757814,0.28442434226502,-2.03144275260182,0.0422101012515934,0.221038043168966
"CRTC2",295.560066486686,-0.115571927548008,0.197346547637803,-0.585629335457749,0.558124630352728,0.800141897932293
"DENND4B",273.821616830809,-0.0843013788538343,0.202772236659926,-0.415744187875276,0.677597203135021,0.863027590149353
"INTS3",401.91807078911,0.252686339505744,0.1474216322493,1.71403840569635,0.086521672652438,0.3317879993451
"CHTOP",146.352742430648,-1.01536319218955,0.272743154239622,-3.72278158555534,0.000197039964844698,0.00509650095071057
"LOC120764302",539.519515894774,0.262479387585713,0.492498587511274,0.53295459975244,0.59406500813693,0.819101912083298
"DNAJC14",26.721637637253,-0.324638781695053,0.367964732461592,-0.882255153974404,0.377638842094435,0.671292340764312
"ITGA7",585.058708583817,0.290140911649176,0.309115931835157,0.938615198274219,0.347928346752006,0.646482516159397
"BLOC1S1",285.142379557349,0.150185635007661,0.172303338545637,0.871635084237685,0.383407484531585,0.676491892611674
"RDH5",402.815536019685,-0.00340344531480771,0.22846165727838,-0.0148972276370237,0.98811417170309,0.995439355344089
"CD63",181.656313939257,-0.260786486400076,0.251122243330031,-1.03848421765389,0.299044679155139,0.604493390459011
"SARNP",274.98678245303,-0.267957066286306,0.131876717745005,-2.03187545814132,0.0421662656301917,0.220962539809442
"MCRS1",612.891726197253,-0.283958051066518,0.146394502817311,-1.93967700700399,0.0524189556289699,0.249663748145134
"LOC120764379",8.60520598441995,-0.323472726287077,0.399840007247258,-0.809005403221303,0.418512038329443,0.7041606642774
"PFDN5",66.889503066649,-0.515178447785528,0.220898806265745,-2.33219208602585,0.0196905883250569,0.144673337160515
"ESPL1",68.7396079442323,-0.376005312898125,0.208539604354765,-1.80304031007209,0.0713818842408211,0.296725889528285
"SCN8A",26.1791858860178,0.00701797020305144,0.259265298106016,0.0270686831377708,0.978404952839455,0.993477500672883
"ATF1",933.958066897772,-0.451249797900008,0.11663355536854,-3.86895346261326,0.000109303499983945,0.00307809484784509
"DIP2B",288.053464231072,0.0811347512875115,0.187756049898139,0.43212855900797,0.665647979019521,0.85907237570868
"LARP4",268.766162615955,0.0543544307263539,0.138533913369566,0.392354690662299,0.69479615913286,0.871384585867673
"LIMA1",8.33964127488255,0.379995667660809,0.405005511693104,0.938248139074102,0.34811690458979,0.646482516159397
"CERS5",187.682648019849,-0.0951978958617221,0.143725347560295,-0.662359823633651,0.507740645458427,0.766684535725443
"LOC120764415",166.241177860711,-0.408919386747246,0.274017686018034,-1.49231019606645,0.13561784502994,0.413792654377347
"GPD1",209.83823580776,-0.26872529354211,0.160586547557687,-1.6733985357371,0.0942488659261804,0.345401967955091
"SMARCD1",369.01139361726,-0.254015670704485,0.130689620411369,-1.94365604479472,0.0519369425088787,0.248641278453032
"RACGAP1",10.3324115354758,0.368170193787231,0.383688415422243,0.95955514680334,0.33727915231925,0.637333439362428
"LOC120764410",1912.01238941685,-0.137312071814397,0.168825280627271,-0.813338330042828,0.416024106598448,0.702348015600543
"HDAC7",279.493656792819,0.2394741317534,0.198843234304956,1.20433633354671,0.228459608821613,0.52863177922029
"SLC48A1",492.955395469839,-0.19073494552371,0.260761869766759,-0.731452591954162,0.464502751676997,0.739185146026752
"AMHR2",40.7871270944455,-0.0497910269473688,0.36483640482965,-0.136474941338755,0.891445833102326,0.962901234758194
"SENP1",67.9808617052852,0.149012391471767,0.182959947048372,0.814453621547947,0.415385130921477,0.701772502017413
"ASB8",600.654232064187,-0.227941317593053,0.184387247365679,-1.23620977507733,0.216380598129184,0.517491897128191
"LOC120764384",32.303637412311,-0.761303411555772,0.26965833991974,-2.82321478275941,0.00475447083643222,0.0541259908988579
"PYM1",16.0348218156564,-0.190885656804433,0.262299822050873,-0.727738415191948,0.466773729810265,0.740889856727139
"CDK2",6.39473046209871,0.246863169401395,0.441898926837864,0.558641703811991,0.576406272254127,0.809978596079644
"RAB5B",769.80228310761,-0.215986565650337,0.13846685447385,-1.55984308642705,0.118796966694915,0.386749180049013
"SUOX",2831.8005503301,-0.242503917490122,0.225028070435605,-1.07766074259397,0.281185183885241,0.585813200325276
"ERBB3",29.3482983342999,0.0185936377521293,0.499213686915609,0.0372458493015487,0.970288981498436,0.990096544207524
"PA2G4",89.3041763230093,-0.208544545620829,0.16784617645935,-1.24247421073268,0.214061649881485,0.515580534414707
"LOC120764495",383.292703617946,-0.986354610887345,0.343939967178408,-2.86781038847894,0.00413323158526081,0.04908077610905
"ZC3H10",450.370455303141,-0.260660010148936,0.227860611086971,-1.14394501491724,0.252646440955194,0.554990036113922
"LOC120764389",10.5941655584038,0.639314662932384,0.395174245789382,1.61780447421445,0.105704741866353,0.365456973030449
"ANKRD52",18.536205746521,-0.398820936374308,0.271427143539165,-1.46934802162393,0.141738417911165,0.42308583120561
"CS",30.7192403211879,-0.316937235756192,0.316009241839387,-1.00293660372527,0.315891450266626,0.620146558463083
"CNPY2",100.077880252046,-0.0552496681545884,0.227360529493678,-0.243004659945273,0.808001787525262,0.926980651277792
"PAN2",360.925420503039,0.274791742971588,0.189517263846893,1.44995625936002,0.147070717170527,0.429980071605739
"STAT2",617.370021346297,0.57518924287777,0.271890351842532,2.11551913843157,0.0343857255211347,0.194027642270621
"TIMELESS",62.4139077956153,-0.214358935312428,0.387958070268885,-0.552531192775189,0.580584469322574,0.812086165301882
"LOC120764480",20.8324447470236,-0.593151493356088,0.339949886846423,-1.744820387671,0.0810161387911242,0.318876156834299
"RBMS2",63.228937180435,-0.131263435900188,0.218814464996809,-0.599884636978191,0.548583121755157,0.794911345791798
"BAZ2A",527.640656324805,0.00554963116155481,0.208624869242951,0.0266010048643436,0.978777971778546,0.993533856380482
"ATP5F1B",2019.76146719209,-0.633757186943785,0.241160011198001,-2.62795304990863,0.00859003707018544,0.0829920394458173
"LOC120764522",10.5549221493784,-1.24526123414469,0.389155504836207,-3.19990651209935,0.00137472170931763,0.0220870423017138
"LOC120764523",19.7996237986535,-0.578003957126365,0.399323460175286,-1.44745805035508,0.147768677369011,0.430388693355274
"PTGES3",734.735669187838,-0.669374839818962,0.188151593271852,-3.5576357775074,0.000374207686589413,0.00836312805213096
"NACA",2317.27954592189,-0.280682182480237,0.172638816378557,-1.62583472458921,0.103984819199596,0.362393071049626
"PRIM1",10.2435266305427,0.618120087424667,0.370864635703125,1.66669999756857,0.0955740734043079,0.347875859017841
"ZBTB39",43.0990346905685,-0.169994376734075,0.201453978910975,-0.84383727565489,0.398760342603209,0.687345854902178
"MYO1A",35.3047003739201,-0.349770362665553,0.205157937731137,-1.70488340121615,0.088216172695699,0.335177237610726
"NEMP1",65.9039307459902,-0.0976808283236876,0.173896492038397,-0.561718222022095,0.574308017168786,0.809244399157353
"LRP1",34.4417448344989,1.07722897553005,0.490565390401258,2.19589273236118,0.0280996220475219,0.174511331006605
"R3HDM2",93.45210807043,-0.266024399444967,0.19524523227455,-1.36251418969805,0.173035669126508,0.466765256932003
"TUBA1A",7.73864476981841,-0.540955337462307,0.44989010570937,-1.20241661374026,0.22920215552415,0.529255519143599
"LMBR1L",256.866829466247,0.222010636169,0.155562039985506,1.42715174080827,0.153536161332456,0.440556758195589
"ADCY6",271.150575716945,0.232412459098264,0.242427119816633,0.958690014855005,0.337714930179667,0.637843647199803
"CCNT1",950.185601170047,-0.417996978770434,0.150562907105845,-2.77622813483924,0.00549936056174494,0.0603403904338142
"NCKAP5L",17.5371502002977,-0.272166621677139,0.363030464545689,-0.749707388931505,0.453430956382029,0.732439647583348
"TMBIM6",1221.11198410295,-0.260070858837894,0.16774034400806,-1.55043713768345,0.121036630631601,0.391145721014089
"FMNL3",390.834549142664,0.23965851333178,0.323696339814074,0.740380671185333,0.459069043749162,0.735477055232259
"ATG101",638.13254127002,-0.294525659695039,0.207949971089207,-1.4163294091957,0.156679081135679,0.444070913611748
"NR4A1",72.6722841131971,-0.30252284463711,0.457581752118387,-0.661133979308772,0.508526395918907,0.767217796861565
"TAMALIN",489.11912570045,-0.429684325370211,0.298010281576615,-1.4418439628894,0.149346397527204,0.43298892432247
"ACVR1B",185.724068867125,0.108836037166514,0.198145326957279,0.549273802404532,0.582817563022672,0.812959446902963
"ACVRL1",14.3866812862241,-0.0814257009596605,0.43838262063277,-0.18574117021822,0.852647740899826,0.947333364360121
"LOC120747930",8.41947118334375,-0.0785677548233562,0.387080099223147,-0.202975443534913,0.839154225906128,0.941061131653574
"LOC120764581",102.694100398313,0.536313316642245,0.41613465958668,1.28879751851223,0.197468488961449,0.497544423296368
"LOC120747691",15.3960871836072,0.566500582747246,0.374614620562526,1.51222229900313,0.130477320077356,0.40568032749382
"LOC120764548",17.353199622378,-0.347758247945378,0.285369785264314,-1.21862322468119,0.222987229982738,0.523295109371255
"LOC120764568",4.33510852852231,0.396397473281566,0.485240040840363,0.81691006495479,0.413979825497544,NA
"LOC120764563",28.8700611663257,-0.165827604551374,0.272253988272938,-0.609091553087296,0.542463756160841,0.790282508945776
"LOC120764546",9.12261741906242,-0.0415957268108505,0.499838116049036,-0.0832183970675213,0.933677884733194,0.97859118176086
"PGLYRP2",9.66343017891746,-0.466929014684523,0.350020532869418,-1.33400463926132,0.182202336116656,0.478438928786692
"LOC131378725",35.1358714493316,0.325820297174302,0.247312315015365,1.31744469398566,0.187689607968719,0.485299671868154
"LOC120764578",15.6513401765284,-0.106851163657656,0.304385983994875,-0.35103838309275,0.725559552917331,0.889024132027961
"LOC120764587",58.951085304397,0.353814448473497,0.213318932246524,1.65861719232969,0.097192955171967,0.349433644365301
"LOC120748146",54.6971861363129,-1.03423037484071,0.235520985797185,-4.39124510004946,1.12703407238057e-05,0.00043004604250917
"LOC120764659",7.32147953952286,-0.597035436406967,0.446604072131149,-1.33683383932881,0.181276880730902,0.476865161614963
"LOC120764669",4.70365944828375,-0.633573895685228,0.486741413154108,-1.30166424833186,0.193031186238936,NA
"LOC131378733",5.71956716844988,0.700360565712366,0.454352369928858,1.54144803035148,0.123207782058643,0.395619542975048
"CSAD",17.7542212363323,0.139821867770739,0.33466683165726,0.417794219637319,0.676097577493303,0.862643226943342
"RARG",253.197030620932,-0.0193589116938063,0.156682126817026,-0.123555328786248,0.90166736383926,0.965685428174015
"ZNF740",86.7859353880015,-0.137567704896288,0.16317510543846,-0.843067969998465,0.399190431033719,0.687696242553543
"BCDIN3D",16.0431147749138,0.660868366225816,0.286626473689796,2.30567804054641,0.0211286290191104,0.150145319967053
"LOC120764699",9.59839690060057,1.27953176280718,0.546985390100242,2.33924303274844,0.0193228591271308,0.143261440725599
"GALNT6",12.2585726324893,0.78732831647218,0.502228049548138,1.56767093590362,0.116957947905079,0.383645688476234
"BIN2",256.917531471321,0.026784521020652,0.386381325144993,0.0693214689157167,0.944733737118969,0.982106907019701
"ILF3",122.679492953743,0.317305839462942,0.268992562846949,1.17960822449757,0.23815607032626,0.538731198103445
"LOC120764714",16.2189669390319,0.649851266539009,0.341697449939162,1.90183235682535,0.0571930746923839,0.262608888138276
"QTRT1",191.644967454369,-0.403180673567378,0.238553253645057,-1.69010762757095,0.0910073658984137,0.339316114409511
"DNM2",777.915266620424,0.064779801301826,0.104162884059901,0.621908675882794,0.534001919956764,0.78548223015951
"CARM1",182.30879437147,-0.00240577948755036,0.143402771734065,-0.0167763806686511,0.986615012741913,0.994927955199605
"YIPF2",93.06195545128,-0.175372140053244,0.271720516711784,-0.645413685265669,0.518659137147675,0.776196694882405
"ELAVL3",35.9236786228289,0.608244935209531,0.27785136749777,2.18910182334954,0.0285894400470533,0.175464551698379
"GADD45GIP1",15.5796428045126,-0.84608386697348,0.424306079589782,-1.99404134815007,0.0461475360312234,0.232810863971164
"RAD23A",1285.44824606971,-0.416477177628693,0.219786558780567,-1.89491650417303,0.0581034642912328,0.264916847715816
"CALR",1283.36862437332,-1.09871301725047,0.350352338492641,-3.13602307316568,0.00171255729638354,0.0257053154585885
"FARSA",369.387994759371,-0.281607483311793,0.207087612690028,-1.35984706981632,0.173878323619523,0.468066656301623
"SYCE2",153.172109700039,-0.915039318910441,0.305298083462765,-2.99719968278818,0.00272472174666227,0.0356092945512069
"GCDH",53.1598415210035,-0.324479557422106,0.265334847408314,-1.22290592657351,0.221365229844129,0.521322883170307
"MAST1",6.77744619296699,-0.109281405931093,0.603569355353664,-0.181058572576236,0.856321601396713,0.949543006985798
"RNASEH2A",31.9156047370694,-0.470296862459592,0.229419679415117,-2.04994124156467,0.0403701650420934,0.215497078182442
"HOOK2",226.98520689618,-0.0624105287359469,0.217806625364351,-0.286541002283771,0.774463794049035,0.913094318946212
"CDC37",796.008126242824,-0.0626820872618071,0.148185787023087,-0.422996621477884,0.672297726037076,0.861459922142022
"TYK2",411.294968371828,0.108855591674683,0.179383083601324,0.606833094232074,0.54396168304973,0.7909008102654
"RAVER1",1548.67360911433,-0.120409195954115,0.139111005536339,-0.865561969665022,0.386730418613162,0.678481732542821
"FDX2",464.00656624326,0.0914214572791164,0.18526812115063,0.493454873463024,0.621691217932718,0.835411924703206
"LOC120764748",84.1302805735676,0.00917305751793441,0.223558527213581,0.0410320180234983,0.967270370656628,0.989580280355709
"LOC120764749",2661.19288187836,-0.445399104175701,0.121270095456428,-3.67278596177681,0.000239920431589105,0.00589815201549864
"TRIM7",13.1969174010714,-0.981437579155696,0.44263107673645,-2.2172812320181,0.0266038795821991,0.169712270787393
"TRNAK-CUU-16",8.47270630551929,0.189446815116979,0.711017949104997,0.266444490403438,0.789896904772125,0.9193778950807
"TRNAL-CAA-2",5.79450349285931,0.0873305057539187,0.638773849444203,0.136715843690071,0.891255405674731,0.962901234758194
"LOC120764743",30.1628209565283,-0.79066893294037,0.449702625251588,-1.75820395199611,0.0787128130556752,0.314436428438481
"LOC120764729",68.0241721878754,-0.297029065239151,0.445099294587324,-0.667332141055273,0.50456000049195,0.76516222931391
"LOC120764725",75.3187221728886,0.634841498809224,0.742369903526649,0.855155220858755,0.392465222408625,0.682860031250592
"LOC120764730",4874.60363636526,-0.146062716164647,0.239845030394068,-0.608987878233978,0.542532473637014,0.790282508945776
"LOC120764731",57.2329130338239,0.0406122370577815,0.319573894879931,0.127082461078494,0.898875132935484,0.965098645273196
"TRIM41",302.561821931381,-0.296872432090249,0.234632421306142,-1.26526602946699,0.205775979716552,0.507072002136357
"LOC120764726",3101.38706877389,-0.24281006053654,0.253808489809106,-0.956666424827486,0.33873564993627,0.638552787620739
"LOC120764779",26.5280023007299,0.596305302149326,0.388013002923648,1.53681783253709,0.124337925282582,0.397498226108907
"LOC120764780",46.0608540892468,0.546922315008988,0.690530708362948,0.792031850843513,0.428342104737675,0.711764666549852
"LOC120764785",18.1823783160699,0.669018763396745,0.575182754047118,1.16314120805844,0.244772215267434,0.546060762080363
"LOC120764784",32.6770504499523,0.667540861682692,0.727840245840558,0.917152995451319,0.359062473905506,0.657368273951104
"LOC120764924",152.050437873773,-5.79124843757929,0.88621050063075,-6.53484520151526,6.3675365813988e-11,9.98605392144888e-09
"LOC120764932",57.1786565975538,-5.28577638645402,0.646995017817581,-8.16973275046816,3.09073354867198e-16,9.06881043829689e-14
"LOC120764900",51.316168229226,-3.8901355309352,0.333010974168714,-11.6817037055492,1.58094625762931e-31,1.0271633685283e-28
"LONRF3",184.794970252989,-2.66830265263226,0.169902362005657,-15.7049179371822,1.39958676476726e-55,2.5461282424646e-52
"STK26",352.120012089911,-0.538318999961726,0.183014018060641,-2.94140856348695,0.00326723285162207,0.0408224588164208
"RAP2C",210.091449422992,-0.397668675577185,0.124858503804474,-3.18495467637451,0.00144776681062396,0.0229823506272872
"MBNL3",210.477318519333,-2.10570541612795,0.22797906923558,-9.23639798683467,2.54934884942127e-20,9.66203213930662e-18
"LOC120764927",69.4349097434226,-5.78584984468907,0.769198896374916,-7.52191646654286,5.39790703175623e-14,1.25895800925268e-11
"INTS6L",64.7754511409748,-1.80626853479573,0.190763303541786,-9.46863731786905,2.8351803787727e-21,1.17221821478711e-18
"LOC120764850",31.308166480756,-5.33614948057628,0.396225368348792,-13.4674604577033,2.43083768220414e-41,2.45676661748098e-38
"PRKAA1",49.4153241647867,-0.369350583555612,0.20222796187829,-1.82640709091408,0.0677889645599771,0.288515261874547
"HTATSF1",183.896163676622,-4.59059428251141,0.335299303060515,-13.6910343702173,1.14862403060861e-42,1.30598552280199e-39
"ARHGEF6",8.71912845213321,-0.883637558649915,0.339267136655667,-2.6045480483621,0.00919955209342537,0.086894211673725
"RBMX",84.1086915726561,-4.49833210655833,0.230707205566739,-19.498013057321,1.14130688187814e-84,5.19066369878177e-81
"LOC120764854",49.8278856989207,-2.47133709957594,0.190214927679453,-12.9923404525884,1.35227466835165e-38,1.02502419861055e-35
"SMAD4",785.413875407187,-5.96434568870449,0.808886942919577,-7.37352202419898,1.66178219631767e-13,3.68672459944036e-11
"LOC120764843",55.4726508444491,-5.19192972211825,0.637775573337679,-8.14068449650283,3.93049397393168e-16,1.11724291209008e-13
"LOC120764902",49.8145977886929,-3.46926299608217,0.447935878223045,-7.74499914997809,9.55824858809803e-15,2.28794287256157e-12
"ZC4H2",100.189131294317,-6.69413610191379,0.704958812650705,-9.49578327383874,2.18561984262411e-21,9.46685623262331e-19
"MSN",47.8470170851985,-2.50857845916772,0.281272760062136,-8.91866833679007,4.71928378615402e-19,1.58987427106878e-16
"LOC120764947",9.35623011360123,-1.11415943868647,0.455543175678905,-2.44578230598234,0.0144538243077568,0.118017940667286
"LOC120765853",1229.77335686601,0.237771867874794,0.135990232028124,1.74844813725754,0.0803864586771236,0.31791096875092
"ZNF711",4.85112023091304,-0.962872603749789,0.476055261016139,-2.02260679084722,0.0431137035102182,NA
"RPS6KA6",64.1089943431678,-1.59557720197081,0.19684019131607,-8.10595230223468,5.23339743616769e-16,1.40008773762886e-13
"LOC120764831",180.340563204899,-1.21333598521787,0.205452859826699,-5.90566607951494,3.5122474993665e-09,3.81959445981761e-07
"LOC120764930",10.5395941207791,-2.27657382355097,0.405879655226355,-5.60898728043253,2.03513978849169e-08,1.83283480357628e-06
"LOC120764943",408.733017536577,-4.50402419730924,0.357506172542352,-12.5984515603732,2.15330342666716e-36,1.5066498437665e-33
"ZBTB33",54.503929385347,-3.7370189247077,0.261634672139729,-14.2833474407089,2.77924292663114e-46,4.21333227677281e-43
"CUL4B",467.252239125533,-5.4052478865528,0.600342532404697,-9.0036064326508,2.18422075413233e-19,7.64141229984142e-17
"LOC120764855",44.1118195004408,-5.72069466341621,0.428508944662969,-13.3502339558294,1.18077494892285e-40,1.07403289354023e-37
"LOC120764833",319.96331588698,-6.09112342904933,0.811947344089061,-7.50187000843395,NA,NA
"NDUFA1",31.2694479132074,-4.54250531586447,0.419408381880414,-10.8307451927837,2.46143931117975e-27,1.39932824840569e-24
"UPF3B",43.1902181792293,-3.19916529339911,0.243635993808586,-13.1309222557343,2.18973325031843e-39,1.81071033135422e-36
"RPL39",1155.8730424673,0.479632550289097,0.217832589811545,2.20184018701722,0.0276765992536224,0.173446098360906
"LOC120765016",6.98063735797726,0.162563694729125,0.402133421299848,0.404253131221119,0.68602658691198,0.867101986478127
"SEPTIN6",16.9109551339677,-0.802992648829182,0.318087880416525,-2.52443647893058,0.0115883945656883,0.101425364886882
"NKRF",216.489652132892,-4.24258028562153,0.20507238990407,-20.688208137654,4.42348426269966e-95,4.02360128535161e-91
"UBE2A",322.366666792845,-2.21929473707929,0.120416943053958,-18.4300870026642,7.53617734196962e-76,2.28496897008519e-72
"LOC120764887",52.8643946682689,-5.88255525494379,0.900746709550981,-6.53075408721307,6.54393682368356e-11,1.00887541268179e-08
"LOC120764935",67.5671582415178,-6.58172347990876,0.414499401415521,-15.8787285516748,8.89634737535578e-57,2.0230293931559e-53
"FAM199X",6.15702397832621,-0.526387464204459,0.414862263637348,-1.2688246445683,0.204503613313107,0.506167310665584
"DIAPH2",32.6944186787825,-1.2936639944652,0.239613924198573,-5.39895166273021,6.70314295922309e-08,5.03899077331349e-06
"ATP11C",13.047723901092,-0.273063166758128,0.364577998066086,-0.748984217935803,0.453866717750725,0.732500295362065
"LOC120764929",128.748329916692,-5.33398562692837,0.37684029268932,-14.1544992146736,1.75181223568185e-45,2.27635487082315e-42
"LOC120765163",17.2898178552767,-2.0825167394754,0.354388501862825,-5.87636655401843,4.19369172691507e-09,4.43556045907203e-07
"LOC120748188",17.9258587545492,-0.182517487349942,0.305965709292185,-0.59652922470356,0.550821736431705,0.795642855622946
"LOC120747602",165.618805564357,-5.96930854673047,0.565465736129527,-10.5564460679597,4.74279664394152e-26,2.270551488068e-23
"LOC120764915",199.076932863164,-5.76531067206423,0.808156136934249,-7.13390693775464,9.75593048685864e-13,2.01681690246514e-10
"LOC120764863",9.51623609981816,0.0548664016554872,0.375055121314633,0.146288901383805,0.883693327015789,0.958282606406249
"TXNL1",321.03327432761,-0.296918567430568,0.168470131539035,-1.7624404083864,0.0779949164398636,0.312391792134302
"WDR7",419.530179995066,-0.041846174563317,0.123222118590442,-0.339599538151124,0.734158125987761,0.893095963869689
"FECH",3338.71092339548,-0.267908060296258,0.213757896880852,-1.25332473890118,0.210087548761188,0.510898318468918
"NARS1",316.018039124127,0.072454794368972,0.170420457717464,0.425153149682847,0.67072503474558,0.860427224477225
"NEDD4L",42.9547729719582,-0.259261027091245,0.184282428814218,-1.40686786450279,0.159466574205258,0.44796416274584
"MALT1",8.15777035954773,0.287635604177052,0.45731467855366,0.628966481213222,0.529371000455095,0.782316591411786
"SEC11C",4.90808789584415,0.839137538046597,0.640128052469175,1.31089011770345,0.189894890071002,NA
"LMAN1",94.07503039203,-0.290549623294066,0.165679792838562,-1.75368171529027,0.079485060329736,0.315864712145616
"LOC120747605",103.810104190554,0.255053644914858,0.19386036383543,1.31565648525954,0.188289365646734,0.48561296398383
"ACAA2",12.0707107400672,1.30308483104987,0.337723510347364,3.85843683109176,0.000114114552964058,0.00319380299618793
"LIPG",15.9248414920091,-0.0662551984772432,0.370609382670682,-0.178773667303822,0.85811542260721,0.950605027893701
"CZH18orf32",561.839352530835,1.06803178196263,0.157799020623611,6.76830425019011,1.30300526328596e-11,2.32394821075472e-09
"DYM",400.77198247261,0.233489686730263,0.124927300134926,1.8690045048447,0.0616221876395718,0.273656335319604
"SMAD7",45.93946305649,-0.162541277617954,0.346155199893383,-0.469561854532353,0.63866808310288,0.845977120125789
"CTIF",18.525688320996,1.15359592506214,0.38635935554219,2.98581077050216,0.00282827597300059,0.0365945921058512
"SMAD2",598.052639804964,0.794601728651362,0.177244150412781,4.48309141261263,7.35693948533368e-06,0.0002987442926723
"IER3IP1",353.331201449684,0.164441239540496,0.159657166180254,1.02996466412814,0.303026593509518,0.608884363016559
"HDHD2",56.1710539926409,0.821730834890052,0.273465913442969,3.00487481070076,0.00265690180621254,0.0350757312471832
"PIAS2",182.837414963379,1.04098148491381,0.166045899913146,6.26923932152683,3.6281613478039e-10,4.71453651708918e-08
"RFX3",43.0023598842511,0.798262084528865,0.232543577802574,3.43274190614964,0.000597510589122827,0.0115637368482154
"PUM3",17.4848258714446,0.982217930646574,0.332171957548445,2.95695620393641,0.00310692244505533,0.0390879205535591
"VLDLR",7.54684603679942,1.71516488680995,0.391706316059866,4.37870112502299,1.19388729376601e-05,0.000446897070950439
"SMARCA2",513.230914793137,0.586314658003032,0.15946632989381,3.67673011847368,0.000236242745145211,0.00582347970146568
"DOCK8",344.102819738363,0.547189192185788,0.202484849419429,2.70237103543651,0.00688468868187148,0.0711626457389806
"LOC120765701",119.252874249302,1.3383477912861,0.229486448413394,5.83192515522839,5.47914964421559e-09,5.47674122678956e-07
"MRPS27",65.6970790431912,0.853996869524469,0.229798277746235,3.7162892511646,0.000202170124394405,0.00519474421325286
"PTCD2",26.8371395659206,1.31216118083581,0.290373554138608,4.51887288678313,6.21697038147442e-06,0.000260597062626227
"TNPO1",107.946873410679,0.656499037270137,0.182558037670945,3.59611138269055,0.000323009539058334,0.00749513971243521
"FCHO2",733.571630324135,0.988753148416676,0.201170246923335,4.91500688366449,8.87793400976855e-07,5.04710548455342e-05
"TMEM171",13.7844090432172,1.60700568114567,0.338859503203759,4.7423951990491,2.11206095826031e-06,0.000102187800406042
"TMEM174",6.57147474345272,0.872796489469631,0.430217444220625,2.0287333793514,0.0424854541215071,0.2219688056802
"BTF3",711.755230582928,0.977168119688866,0.153581346775409,6.36254428161668,1.98438801643073e-10,2.82031146835218e-08
"ANKRA2",188.658206423445,1.28243179398929,0.20002440505174,6.41137662005575,1.44211443699688e-10,2.14489503572382e-08
"UTP15",218.160592344239,0.613724396376464,0.188978318203498,3.24759158728244,0.00116386199609979,0.0195160786650571
"HEXB",12.2384886035133,1.46418011222081,0.428716820265419,3.41526164360506,0.000637207714029336,0.0122797486584975
"GFM2",170.211675221259,1.1569888659955,0.197564234441305,5.85626679478382,4.73387530860009e-09,4.83812694460971e-07
"NSA2",830.85177716301,0.95867390953856,0.260097625575835,3.68582338041777,0.000227964412215393,0.00565003894689705
"GCNT4",12.7704579302236,0.534654054503648,0.342205374060901,1.56237772703271,0.118199030940499,0.385294002663575
"ANKRD31",21.3527894255939,0.612797570557179,0.334005027712945,1.83469564740755,0.0665507975762488,0.285675344385823
"HMGCR",173.148365117321,0.591865337544735,0.258821281528319,2.28677230114084,0.0222091170370859,0.155010068755424
"MED18",9.50286644390197,0.71890852764042,0.438749782429436,1.63853876726661,0.101309353885521,0.357174373233606
"CERT1",477.831990989706,0.626270404941263,0.136616199437915,4.58415918110701,4.55816902136464e-06,0.000206274156310113
"POLK",436.249753618172,0.474821258652382,0.129620132595828,3.66317522705316,0.000249108003669238,0.00610751051583663
"POC5",20.6382378228343,0.831123735753866,0.354896826877199,2.34187423727361,0.0191871790701645,0.142820442571371
"IQGAP2",69.2051674642819,0.950858062584178,0.209684423661069,4.53471004656565,5.76826726025097e-06,0.000246329384972971
"F2RL2",141.863340563842,0.646281732687273,0.190958006235053,3.38441810023798,0.000713292952440282,0.0133189141759998
"F2R",150.210591675687,1.09036666536387,0.211949237663484,5.14447080529285,2.6827596720219e-07,1.75556704868426e-05
"F2RL1",21.3576178755838,0.521020761924158,0.287173845945199,1.81430436399693,0.069630880079041,0.292965471656707
"AGGF1",49.182125350772,0.633644721278892,0.305932090610175,2.07119403530078,0.038340666793865,0.208892936983376
"WDR41",37.4759567401027,1.2404282322566,0.26030973007869,4.76520117738826,1.88665313207234e-06,9.32662874420106e-05
"TBCA",1153.81032150217,0.794212501560542,0.15328088527353,5.18141906698455,2.20204132724008e-07,1.48368651204265e-05
"AP3B1",354.183056228263,0.917254451827712,0.168597795597781,5.44048899675997,5.31345217714252e-08,4.23957552660424e-06
"SCAMP1",191.778610982852,0.431394116385265,0.15271850130824,2.82476656521504,0.00473150730874935,0.053932068271158
